Date,USE_SMSV_EMA5,USSC_SMSV_EMA5,UST_SMSV_EMA5,LTB_SMSV_EMA5,USR_SMSV_EMA5,GC_SMSV_EMA5,BC_SMSV_EMA5,TSE_SMSV_EMA5
2017-06-01,1.3942558218211685,-0.39945234602249835,3.3770399130287707,1.2917137131595304,-0.2252104304198314,0.5877002923985032,-1.7423617849085338,1.1972832865706318
2017-07-01,0.7744318267564758,1.4872062511304838,0.3883729964485337,1.032417109363632,0.5229987157041465,-0.7856235674298633,-1.345366200295595,0.8391112150625325
2017-08-01,1.6596219518090112,0.9580162444066939,2.3676106395993206,0.18932768420100982,1.3657635188201138,0.7659751821687965,1.3635612786858655,1.5929353598823437
2017-09-01,0.9752169641526812,0.06487926670190192,2.2240258645273725,1.7942201148055423,0.5452975772124026,2.480734185682056,0.8811480422918841,0.8692239732417956
2017-10-01,1.2415422711551831,3.0560618646366375,0.8611271473029889,-0.25641000399456865,-0.2902938699396176,-0.4465777745718595,1.4384466919897099,1.4307926671972124
2017-11-01,2.0527338615723227,2.011030554928337,2.856986977453605,-0.1463129935056802,-0.17323100733433344,-0.5995735483085597,2.6943568810421614,2.020814170576664
2017-12-01,2.555035017713451,2.481605113356804,2.409399726016196,0.29272014357329673,1.2496438232964842,-0.12054506040299988,1.8186869384581694,2.527576866813597
2018-01-01,1.6267679972100089,0.8531167247638566,1.3994063931450735,0.9495441310988147,-0.21048185864612387,0.9945576118719224,2.296209533311939,1.595395098365971
2018-02-01,3.898247854772277,1.8959386034594494,5.191467767407285,-0.9529829559897346,-1.492131706757355,2.1083904014597903,2.628184793666794,3.6688698963823017
2018-03-01,0.1290925020108901,-0.9713497480023807,1.9484621824963828,-2.1030446329771255,-4.579211349328737,0.02758317416149568,-0.14750512106875038,-0.042407865188221434
2018-04-01,-1.4915933682867109,0.007913979483131219,-1.1477972249732853,0.38210851711829846,-0.855085244617272,0.3318817151158832,1.0669339518791912,-1.2008141322585344
2018-05-01,-0.2906176648272089,0.6102318763572934,-0.22792063236629542,-0.8585018445909632,0.48698692304081254,-0.31214650291731005,2.2363901395651316,-0.17306169802827612
2018-06-01,1.06511386826669,3.382441296064262,2.7278186733586645,0.5622658693318738,2.0770971486720704,-0.7535599451207885,2.456009633835169,1.270810362983167
2018-07-01,0.5937763104172303,1.9973824470651473,1.82931453353551,0.5994580121343029,2.6534265924985707,-2.184713701249711,0.26002283868621145,0.7775338456446187
2018-08-01,2.390659805278533,1.648876683159037,2.420175478864438,-0.41148313858663516,2.100400133783185,-2.2168712875372103,-1.0899362596111848,2.267034589307845
2018-09-01,2.787192563349105,3.1654253654941806,4.098223574953144,0.45315250291774367,2.333525733174735,-2.177425741010919,-0.16219239589371634,2.849879749165337
2018-10-01,1.4664114831167239,0.2930526132540773,1.822433056932506,-1.2016282693856433,-0.8359440483692074,-1.4227991752843991,1.615090097721015,1.2848491847410852
2018-11-01,-2.507080224358178,-5.238698277384191,-3.30586446453685,-2.0652369351504354,-1.1921026221182291,0.34947444991960025,-2.0115464138178103,-2.8456953757943912
2018-12-01,-0.3240464208135901,-1.7521297943338592,-1.7723315222395262,-0.1516893786350048,1.7355601986697362,0.345949053495828,-5.930709937925151,-0.417352925799418
2019-01-01,-4.84106464157751,-7.006264171623216,-5.35704311891217,2.7333037330808,-3.6562401798401636,2.6437183260254082,-5.574585556238394,-5.04286518126447
2019-02-01,1.9170679254470115,2.3611098860156843,1.9988721448670541,1.7961746092932174,4.778643535086031,2.7591295577034294,1.4582978929776436,2.070003561049684
2019-03-01,2.570856679082106,3.739432427745584,2.486224296925822,0.09152140727236575,2.7262920579917833,1.078327004179585,2.1475337784017747,2.811175645497986
2019-04-01,1.9711658422055185,0.7123843070878729,3.108239923932059,2.8424546003797695,3.116896832809712,-0.2562360841634639,0.8945817455960319,1.8327525944232657
2019-05-01,3.2575656881896307,2.1859053188882185,4.40748119369958,0.4276329248867844,1.826418958935703,-0.4648377785030458,1.0452042476814696,3.166269770516174
2019-06-01,-1.5600935979065786,-2.823330012614436,-1.9057678851833755,3.6364444861893523,0.9925714462109169,0.6490322366426275,-2.4629200428880873,-1.6362173836415168
2019-07-01,2.427726322244412,1.8865224528822997,2.730851852164464,2.3054887440682856,0.7857963592626146,4.324078596860488,0.7457351065803459,2.5077797125613803
2019-08-01,2.225717343329061,1.4614811901757028,2.649308472435287,1.2789467255387499,1.7321008231126682,2.1609274253340898,-0.1916513166808883,2.15145233085314
2019-09-01,0.2824294047334006,-1.733147843751584,0.3718853812733677,6.164902885843015,2.7407679665577374,5.050201339410958,-2.416141085266934,0.03298144682551188
2019-10-01,0.8737845612543577,-0.03147555649571701,0.544153255311801,1.7510927394931715,1.9289101230756989,0.8085113007250891,-0.49264441407969195,0.6743470393375134
2019-11-01,1.7792752487531642,1.5281137918764502,2.563018223322906,0.31795898216249346,1.930749386347533,1.6962370940121432,0.7186981422784133,1.6269270161515619
2019-12-01,2.703392699265468,2.7949472631189534,3.327276619885518,-0.03887291563566923,0.3121052718569226,-0.760571761352482,0.2964767511960209,2.7072590828365053
2020-01-01,2.545700876021435,2.5982265762601546,3.4864985880163775,-1.6948685692941265,0.004859249946764987,1.455998877417978,2.2257897133113302,2.4768576468386314
2020-02-01,1.5049164016177552,-0.0699506805619029,3.3768919537421027,3.1748432561657594,1.1663573126713733,2.968660150748816,-2.4327604453054628,1.4758240534244749
2020-03-01,-3.203729779860722,-4.459563467220809,-1.3502685026215637,4.812145549333422,-2.928152430123679,1.1628372920697558,-4.554134907746842,-3.2490830910242874
2020-04-01,-8.109196382604509,-13.118982994515562,-4.399262056412391,5.600929425611831,-11.47393060356371,0.4741103137527605,-10.92834874861745,-8.783894754825713
2020-05-01,2.6273247662477,0.5920226945871716,5.402902522034927,3.4213510411989945,-0.8313133304020871,3.86586675307522,-7.022942813402879,2.467536733101244
2020-06-01,3.700024359787663,3.584438877911663,5.990662482390013,0.8365232129819723,0.47135846395942244,3.2289315617485865,0.5253333399163497,3.9278782625879254
2020-07-01,2.506286683250042,3.327589625433279,6.051980300097292,0.5793842248730952,0.9258385333276502,2.9776707008061,2.5090735558609665,2.872324328301022
2020-08-01,4.434810364539265,3.315635254100189,6.792427421404486,2.519636083997293,2.8026715256418586,6.89298978738307,3.8119876737717244,4.548832126206837
2020-09-01,5.702101302826257,4.383747238751821,8.87667431019888,-1.260518177140283,1.6142650126208529,3.286018772536477,4.220762172478168,5.825226530374721
2020-10-01,0.7806710870342652,0.3819818801279484,1.5424768843942362,-0.2458708442178461,-0.8937434390549459,-0.4400811588226361,0.33155230466111235,0.9534326037917378
2020-11-01,-0.6652032218746838,1.4846804143556496,-0.7431141525062273,-1.8052531596117094,-1.5727691822461738,-0.4792942384981,-1.4078979822348927,-0.2913346770224155
2020-12-01,5.114002094198187,9.89207426919596,5.228679862759081,-0.07453466375084095,4.041093614884194,-2.9513588714282872,4.397088804813121,5.769725217233813
2021-01-01,4.177908989002699,9.093563718053144,4.9707678662719355,-0.7036659346234534,2.5736217441450795,2.033141873482334,4.914983461081659,5.0055641536736895
2021-02-01,1.7906627980951844,7.1344771370670115,2.7113811495758187,-2.0707770239584997,2.119021119291917,-0.607569128308388,4.133803732738841,2.5346074864406933
2021-03-01,2.2996341891181737,6.666521787494941,1.2903841638677551,-3.9485135007194656,2.765835216023903,-3.4196897817966434,7.136103237468957,2.8417094309516817
2021-04-01,3.249162518067425,3.9371368612740216,1.4432072351687195,-4.6006119290790455,3.653251792281386,-2.279058719135239,3.2089016000127275,3.067913804104978
2021-05-01,4.447316230675784,2.962216147374671,3.7364216174521676,-1.064565589124733,6.07774143834125,0.6275204744680504,5.5275967010057725,4.226790643842365
2021-06-01,2.5472217449994288,1.6114614275514683,1.2719241032077402,-0.5425349928906859,3.4343909647789914,4.16305866242961,4.688714854452944,2.3467943583138675
2021-07-01,2.2321280355567694,1.6699954852390082,3.713923208202546,1.9466774079991191,2.6811040134617277,-1.4891904750842884,4.089122162311412,2.254042298681866
2021-08-01,2.5016419381418693,-0.9115563751281397,3.3392721162244237,2.834923959867231,3.927597867680128,0.5053045395685776,2.696546672012955,2.150724639212749
2021-09-01,2.738021021825652,0.6401831546855327,3.778481702552629,1.2503132841211437,3.043588743309666,0.21635391362165818,0.5260849846396072,2.5078173343415355
2021-10-01,-1.11744699952131,-1.2603983697247922,-0.9869833863867227,-0.8284110000107134,-1.6100881713658868,-1.4989410626113397,2.8782957984721946,-1.1344050765891995
2021-11-01,3.124699061695485,1.6618640956763517,3.4990913754705395,0.8248046397602583,3.098814490949192,-0.008313525011232439,4.332639982086754,2.9443578790538076
2021-12-01,1.1590555499394684,-1.347267805264414,2.738915959580465,1.791103326762051,0.4923425166639545,-0.34721377933352604,-2.2095365193325365,0.7421806105371704
2022-01-01,2.7141112927792204,0.3234309946806029,1.8871701678398645,-0.16385886298837524,4.586246239244978,1.4701303728093988,2.2403240633702146,2.0720264680748586
2022-02-01,-1.1199169800489752,-4.471714760345735,-3.368863271264058,-1.9224916594233057,-1.47769923736424,-0.11155417907457935,5.055128585635972,-1.8250863463450597
2022-03-01,-2.031394067603009,-1.7244606497724033,-3.919292837479113,-1.8479174564196357,-2.4895939793273105,3.009736794212878,5.769055120353487,-2.1637360371713004
2022-04-01,0.7004378310615128,-0.37998337633968315,0.2995197518078435,-3.647887771313088,1.5838607472157171,2.136159811292232,7.464798815092246,0.3941673938838119
2022-05-01,-3.9022656446198014,-5.048881591508742,-6.5930457085755965,-6.542113443940132,-0.9806041482797163,0.02632145996848079,6.558046613472492,-4.220688016741742
2022-06-01,-1.8370932473941062,-2.425526362121706,-4.092578797978782,-4.40823205776609,-2.836201028991861,-1.616882243993917,5.576707805777231,-2.2355260998555355
2022-07-01,-5.2328725794992,-5.517944201863761,-6.586195300246213,-2.8471038695004505,-5.434773816474025,-1.5817567174640428,-0.9630668477357172,-5.422971076169686
2022-08-01,2.2277242723755144,2.67445345223814,3.096931856960687,-0.22210388689394192,1.9464247538109827,-2.0868221798543822,-1.4756308101796904,2.165739694180818
2022-09-01,-0.9510877287179804,0.3325440531254123,-1.0244815751234737,-2.3732167826034667,-2.04049922766306,-2.520092731508503,-1.4694144194131378,-0.7774245335612907
2022-10-01,-5.28411692798358,-4.892752603153546,-5.853228815839889,-5.318879160763485,-7.930434395673698,-2.7015524607168526,-4.254542639187083,-5.192983780404998
2022-11-01,1.6452867811364091,3.4142112396820465,-0.8359597007003579,-5.661683246395027,-1.6468629308535476,-2.248055320534064,0.38911427711692376,1.690372320443019
2022-12-01,3.6101745714209446,2.817173097958754,2.355958761878238,0.7483614583838458,2.251483309265147,3.1181705513448468,0.938461136317782,3.426862674362556
2023-01-01,-1.3028681681990593,-2.0721502230103037,-3.4429075936529343,-1.0568014111612705,-2.0606633459512276,3.0218505002860034,-1.1861855317287295,-1.4372447165795426
2023-02-01,2.750862018875745,4.128245123175222,3.7224979586949267,3.5523166492111686,4.948596145086842,4.395544697734737,0.15693259207533203,3.0022283747850924
2023-03-01,0.12705412163162663,1.210782054053011,1.6912287811112143,-0.7798491127950372,-0.47160773136817835,-0.48769469469993904,-2.157521326949428,0.3063867319887706
2023-04-01,1.730555874182506,-1.993820218957928,5.514235207444339,2.0383113287965346,-1.7923032969939985,3.719989213252152,-1.1224901118981019,1.2954581101593423
2023-05-01,1.8467944306106883,-1.7073685462229775,3.0805246255954812,1.1795613968031124,-0.2340096519738343,2.2899432919926768,-0.9370284278636914,1.387541799402161
2023-06-01,1.156922681699778,-1.2686628985632564,5.468527929475942,-0.9226658300584467,-2.0891530957019437,0.4756342776507222,-3.6747880182455144,0.9066319361097337
2023-07-01,3.621696814641645,3.2415863648669982,5.8267069295696325,-0.346715677501415,1.1755700751573932,-0.8783636395700855,-0.3608331420573561,3.6238338270975583
2023-08-01,3.6343240422974374,4.822059638550785,4.921915353561073,-1.4566675795608435,2.180004054195814,0.7058152437768046,4.182205276318407,3.844915400887965
2023-09-01,0.9985450789083334,-0.12167967464687189,1.7058034386055374,-2.2997644503716757,-0.6038849598067924,-0.2871165612490304,1.9013502315660031,0.9564809778933423
2023-10-01,-2.0370095899446543,-3.2187219295937513,-1.7519600045646315,-5.136557562225939,-4.380442666368958,-2.5150715105058006,1.709755946444205,-2.0923489888600195
2023-11-01,-1.9443094030110133,-4.849276608295188,-1.8267988891779,-5.313821037083529,-3.525891828004557,2.417923832084964,-0.04444778777203435,-2.200810378293478
2023-12-01,3.5994410496513236,2.1909926609396915,4.483437631734004,2.291058625124032,4.270981908727748,2.480326392793997,-1.238211084682221,3.6078671407241214
2024-01-01,3.8783885809773495,6.9456539862942055,4.896947202051625,5.3258671629961345,6.197192656335322,1.873912310243479,-4.532084732433246,4.22987922990734
2024-02-01,2.9487697988273704,1.7086935493656517,3.488887316098294,1.8551795029752127,1.1504538605818628,0.2277658347827286,0.8785070506648309,2.8903073020233183
2024-03-01,4.093180321174408,3.6715000298948124,4.379447032463615,-0.3616575132930344,1.5626197749827513,0.3450636317857914,-0.3136300134696441,4.09442465778352
2024-04-01,3.5135709862495226,3.4347442565277624,2.759582980850534,0.22325766229945562,1.3266109661383767,4.506882240004926,2.0642164385676574,3.4950430189485733
2024-05-01,-0.0975541756017629,-1.592313591239359,-0.739161620901954,-3.1252869822216187,-2.909994844201022,3.7487767973114567,1.8456557728585516,-0.2550076896123223
2024-06-01,2.4732728639647807,1.7227550979303423,2.7044090059509087,-0.12637732965085724,0.835478498603127,2.6853677730247343,0.7752578612064767,2.2456532770677864
2024-07-01,2.8398577619335303,0.15919833933608912,4.503543314901493,0.862575458413681,0.7233892587786812,1.275856196021369,0.3023509233973582,2.4871392484976695
2024-08-01,2.1841691751558225,5.39515138998332,1.481161069572846,2.2542102824236743,5.003386473007669,3.323077049810949,-1.2502127492688704,2.369603407174682
2024-09-01,2.2708625279158907,1.855484283495503,1.294051577839348,2.1789288924062578,5.106253427311698,2.7017899380979307,-1.6674645261940209,2.2531711907982834
2024-10-01,2.0235732122545227,1.1162031845309657,1.8886789927321237,2.090647551461569,3.7602916333634155,3.904415287183013,-0.4668894484463685,1.9833827950157574
