Date,USE_SMSV_EMA2,USSC_SMSV_EMA2,UST_SMSV_EMA2,LTB_SMSV_EMA2,USR_SMSV_EMA2,GC_SMSV_EMA2,BC_SMSV_EMA2,TSE_SMSV_EMA2
2019-10-01,1.0004888679566748,0.04508579070096596,1.005827322319443,2.1614453344553706,1.779756445811346,1.5914971162195168,-0.5993353644953041,0.8705761802408714
2019-11-01,1.3330185002293249,0.6450981437946702,1.7174272214046078,1.5063820505979466,1.8172385319403845,1.7868251369797687,-0.08463756329002285,1.21779840781963
2019-12-01,1.7865842087384411,1.337742297620246,2.190730441748536,1.1124054715737475,1.189322707707855,0.7798518513892408,-0.10616180575275204,1.7288615340896631
2020-01-01,1.9118329297484908,1.5435665819158124,2.4833124662006933,0.23173758607945028,0.8858393008028885,1.3608939149886021,0.7544190159577135,1.837872695747287
2020-02-01,1.6226605414455686,0.6935454055288092,2.640549843848044,1.7874516446115316,1.18220516853912,1.9852839353780323,-0.8356356477000252,1.565093152576338
2020-03-01,-0.284242640380305,-1.2274050945472748,0.9090765801622436,2.7058328632507953,-0.4608963088945373,1.4656601485590588,-1.9806136874552374,-0.3539486182040211
2020-04-01,-2.812927545322289,-5.3231812669163165,-0.783212365150337,3.4506115131620656,-4.388104212859088,1.117865082025841,-5.056355815177516,-3.1539360949401245
2020-05-01,0.3988994413811989,-1.4178355308983277,2.422664991099858,3.0087772145139327,-1.5309420272291667,2.3581097341953594,-4.664090466489598,0.230513570655574
2020-06-01,1.2864031163016663,0.17432090897817196,3.260563972907942,2.052525261266705,-0.8903238131503582,2.4048149646785895,-2.117154181510525,1.2605450513406407
2020-07-01,1.2995524059770036,0.7605408059663796,3.8230424283082876,1.715012152618091,-0.4170673081426916,2.4711031328780844,-0.7898943173139841,1.3676663681992567
2020-08-01,2.305821588546487,1.2736393716214676,4.5659190646165,2.2534704954446774,0.599283420887279,4.1253564540507615,0.38445640095058037,2.3497584551807376
2020-09-01,3.2452647631016145,2.110444449025058,5.843925052939977,0.7926560966555745,0.5612083374897703,3.2397564027988537,1.2381420945171555,3.2960548759148764
2020-10-01,1.767339541932204,0.9626455993440646,3.526427711607286,0.7974329923120669,-0.22836739653448845,1.7651483565609887,0.2899326353600615,1.8573906806258582
2020-11-01,0.9909357888687674,1.288905021802357,2.207066942678457,-0.039893683446599354,-0.6336499062988304,1.3077069592075647,-0.40673576346703105,1.168845047082554
2020-12-01,2.9642808285915483,4.661270893436639,4.012229316279607,0.3044508785021573,1.4225529217281967,-0.04100152670611252,1.7203163985227723,3.299188207479794
2021-01-01,3.0282703016093744,5.412027040094685,4.156589245157493,-0.02835360959416973,1.3570552887295884,1.365220955544285,2.458011697253685,3.482049507565948
2021-02-01,2.311338899776565,5.358241038585516,3.3989157784483623,-0.7066584526003735,1.418233165201513,0.4475507187746174,2.6393445639952984,2.8082447798291406
2021-03-01,2.403658892035881,5.527815798094907,2.697393486285449,-1.735936644768676,1.8232322146818127,-0.8922379565044197,4.133620000689563,2.872853483973912
2021-04-01,2.7585511101197784,4.663573076075371,2.4864190125384527,-2.4348049970823737,2.363692089951169,-0.9417151786780962,3.157170430164591,2.958426771336914
2021-05-01,3.3307202104932174,4.122979813845551,3.190739695814319,-1.4477718719319645,3.5914482231249694,-0.03522173443491161,4.107629790482906,3.4435567406651653
2021-06-01,2.8028888396766796,3.35151018738204,2.316100505161621,-1.166377677322553,3.031734777519549,1.5040462549169864,4.0466556095269,2.8439129269940917
2021-07-01,2.619005072575258,3.0164833917126925,3.0747831655337414,-0.05521704715591756,2.8089920074091848,-0.23046543036065179,3.937945543697715,2.7129261562568847
2021-08-01,2.64734730019453,1.7302600277378357,3.0540712094636007,0.7096173514359959,3.2778053734439387,0.33021661341783975,3.414193017685495,2.5788930756056296
2021-09-01,2.7203915544336765,1.8280362074360252,3.286730097774923,0.5042270809660415,3.0561893493986254,0.24128998638257274,2.3998595127511035,2.6344007989830662
2021-10-01,1.1798495628655714,0.8232594497825418,1.4740730893440122,-0.18073975479910492,1.1916072664402888,-0.4458489185112937,2.9631077462654685,1.1475648976788777
2021-11-01,2.4086972923832612,1.5695340547515173,2.7883990990136547,0.3517017295021506,2.506220213040825,-0.06204995973638802,3.5287074137641303,2.326586109622603
2021-12-01,1.7748277635423113,0.3937875133116242,2.6179546752707936,0.8340101825354403,1.5909023233579318,-0.19068008882520027,1.0716638913994343,1.5707757372805382
2022-01-01,2.269353707929373,0.7043574069417812,2.293336020685517,0.24103077748853868,2.9972375445538266,0.5023710170571134,2.18878129648861,1.9368151397948465
2022-02-01,0.8222817652921844,-1.2832368648833865,0.11293081990786558,-0.5446508512727793,0.8910077421338822,0.07803079787688583,3.329063840534528,0.40164786040150097
2022-03-01,0.07223310866149593,-0.8289899349692738,-0.8040729441841629,-0.7895094942819624,0.029530070359102843,1.2877933921131224,3.965135407989836,-0.16898300359887627
2022-04-01,0.7507869207455072,-0.4606350631008079,0.2663457663064332,-1.7187507356345268,1.1498991404366246,1.2822933155054015,5.010154417479404,0.4383578496751874
2022-05-01,-1.0980910649947284,-2.321275639379546,-2.487725096794702,-3.26356293145881,0.2050775059840672,0.6071250140015255,5.1242892786010374,-1.41559843332377
2022-06-01,-0.8407866703909125,-1.809868410663745,-2.301220552627261,-3.061151618916049,-0.7712340634247564,-0.16798949223126927,5.024820830077167,-1.1800745574355982
2022-07-01,-2.3942339755412614,-3.1767459867255416,-3.6621438131401414,-2.7019988417956804,-2.221220821767433,-0.44240162519823156,2.531602081071513,-2.651587995920613
2022-08-01,0.022177659546720737,-0.36812543519452884,-0.37879149306155796,-1.6840247915122724,0.08174843009320401,-0.8784185299053379,1.6348145940537921,-0.1837032218148884
2022-09-01,-0.7985347220954216,-0.7044415173486854,-1.3364968983334626,-2.253578749209354,-1.136834282226172,-1.2905992619951128,1.0016555579496016,-0.8816758582900278
2022-10-01,-2.5597315446922555,-2.5837117522611277,-3.2046157848833694,-3.4603876441898995,-3.6756222482200878,-1.6059227770008002,-0.6140235672148425,-2.632401473278416
2022-11-01,-0.3383468929315468,0.28963962638241986,-1.7163757857473838,-3.9634989688712787,-2.0241726371256585,-1.6464288747765123,0.5213687764366665,-0.3816103542231331
2022-12-01,0.8344890458365343,0.6642948388127066,-0.254352921558528,-1.740492555331287,-0.38569542541321455,0.3907400232949524,0.7088248633658271,0.7210344316128314
2023-01-01,-0.5622934988940061,-0.8625026127816152,-2.067748430989591,-1.9620017859997723,-1.5578315125780118,0.8934718537511341,-0.0929446317306679,-0.6745500844533345
2023-02-01,0.9080649168614414,1.3844959052319445,0.5264026041797866,0.05886114173568235,1.1326013247887625,1.870272309272487,0.23726980882896087,0.9481536084451524
2023-03-01,0.2160668120660231,0.7739090563383304,0.35253576679615317,-0.9651131672073144,-0.2722896800002772,0.4242180732026356,-0.7208750093511482,0.27416474381189393
2023-04-01,0.8340734204122932,-0.42205267379226186,2.139363530090159,0.20429275136443076,-0.8443357047476693,1.9226619880180882,-0.5769598673770913,0.676270766622358
2023-05-01,1.0668626172519173,-0.6336058671466808,1.85127409165965,0.22242634150922977,-0.3987527343981043,1.704637988260435,-0.6252393244162057,0.8368173152358069
2023-06-01,0.9467077769381976,-0.6739826419895814,3.0552216158104786,-0.42661714270566903,-1.11096979465567,1.10634128345786,-1.7789997900124985,0.7554322610271956
2023-07-01,1.976458347825133,1.0326631878805665,3.6801505346935124,-0.298676979537602,0.0018354483769543516,0.4394439308660051,-0.8356673268124956,1.8740498086299198
2023-08-01,2.3068272267314045,2.0810321686391022,3.73989391777449,-0.7445506322160526,0.6331173298140904,0.8098490596955981,1.074029284690288,2.304609487558667
2023-09-01,1.5219586137017231,0.6579305564771245,2.709690457115549,-1.2310086863173237,-0.1788392747997313,0.3861046718245437,0.7819862849259899,1.4600955585597086
2023-10-01,0.21240732805090354,-0.7366392883464401,1.108561430816634,-2.5735535828764196,-1.7615872647913748,-0.6440690635203989,0.9388294916596092,0.13224322248910156
2023-11-01,-0.2076903041275645,-1.8921798074079166,0.5087518362108455,-3.1532476527769,-1.9565528518577981,0.962723054063545,0.3879676858382924,-0.34117620032745827
2023-12-01,1.6694805968909903,0.3196405075163087,2.5697441046198377,-0.5438415770103285,0.8533884634855675,1.2770219155375302,-0.17696941164264104,1.6068745650983893
2024-01-01,2.153617374234847,2.6140032668034885,3.119821170471447,1.2305589091378386,2.3078210822196104,1.2836403914072647,-1.7100944243698817,2.2460455538220203
2024-02-01,2.1423008778408392,1.3790257197384919,2.9147814994927974,0.6754960769826404,1.0691805514677246,0.7377291706710564,-0.1089979285099166,2.113278935816673
2024-03-01,2.7345841940863136,2.2322598931147137,3.3901551328869997,0.017844311382918376,1.2516748496209107,0.6822932462403453,-0.3945827673088496,2.7570838541314044
2024-04-01,2.784284906223653,2.4321448284004257,2.928099196918721,0.1756858071386827,1.2170648416914467,2.2794250855343265,0.5879994541559868,2.7765717298606076
2024-05-01,1.4816731267544776,0.6163803033517253,1.5084792480452114,-1.1583476848849363,-0.465064694662688,2.419711179788278,0.7839789350364754,1.4319481750276941
2024-06-01,2.193466265184911,1.501242810493556,2.4251694055610904,-0.34378321490707425,0.5450567664936903,2.259556279631509,0.5680947007080446,2.083567519555013
2024-07-01,2.404765369218481,0.9181885342929402,3.2076746439981596,0.08756774246439575,0.5602028895995123,1.7865664675915995,0.41627730719272554,2.2206846321205265
2024-08-01,2.2200294116548798,2.872698878135051,2.2511056234451075,0.8006675327647907,2.304593121899057,2.4966941757502252,-0.22280249846872927,2.220540175924059
2024-09-01,2.2482404163583523,1.9586263737641965,2.0266490129164128,1.0602908217762939,2.901984115146669,2.419567909772089,-0.595678011885128,2.204117910375227
2024-10-01,2.1595379248868345,1.6377648877163706,2.1117766350032285,1.2389160021341428,2.795391944334447,2.9500568318785527,-0.33117361752336305,2.1059405995800393
