Date,USE_SMSV_EMA9,USSC_SMSV_EMA9,UST_SMSV_EMA9,LTB_SMSV_EMA9,USR_SMSV_EMA9,GC_SMSV_EMA9,BC_SMSV_EMA9,TSE_SMSV_EMA9
2021-11-01,6.186627650408598,3.845731118393273,6.721786132165865,1.962171123475814,6.483526714875454,1.0398979169742237,5.671818946165897,5.922920660208216
2021-12-01,-0.09699774242876213,-3.5064691440610667,2.476496903105571,2.6864623880694922,-1.2412446135516304,-0.5124971833906611,-7.3121488420129745,-0.723965790307792
2022-01-01,3.822047531958641,1.4273154179269871,1.1620684547886047,-1.6393798993566395,7.703465870730218,2.9184148617059122,5.276645515021127,3.002776710600608
2022-02-01,-4.064113465591138,-8.20307864775446,-7.652333836893446,-3.4786616566045163,-6.04334111096556,-1.2147399982111242,7.638031631617053,-4.851482367207891
2022-03-01,-3.061927234464276,0.11286258437144547,-4.787432181399435,-1.9454744421797927,-3.745731500921363,5.392748641213163,6.58026049162655,-2.7293438309696203
2022-04-01,2.7961122374932166,0.8732559270073648,3.6006036877379164,-5.087208397101344,4.737271654787008,1.6815278951583967,8.91341891281823,2.3649334323201336
2022-05-01,-7.36464790506615,-8.65838393173025,-11.773056399350914,-9.000253342954595,-2.729985874890566,-1.7018411774614126,5.964094477857562,-7.731199926804232
2022-06-01,-0.5195653922084427,-0.67561643874108,-2.604024000307427,-2.9427690404135802,-4.483721358080644,-3.107558863989872,4.7501717801809304,-1.0046833520679748
2022-07-01,-7.812777772554978,-7.797864787320246,-8.432414384593413,-1.4524041145782787,-7.683248996760923,-1.7204932619959388,-6.27671286558844,-7.833060909066062
2022-08-01,7.929936904624235,8.998345011573258,10.655871600989743,2.016030642891991,7.612935432638737,-2.4985665033458595,-2.4099926521745654,8.008851454143434
2022-09-01,-2.8526532488972993,-0.9062491915117006,-3.5396070514663194,-3.887426060049486,-4.637901077233992,-2.8994559877013497,-1.5879832496840278,-2.5510194393278782
2022-10-01,-8.940958510548878,-9.193407761754996,-9.986255474426107,-7.819301159057442,-12.873555964089437,-2.8915972236779157,-6.491873209432279,-8.91031990948649
2022-11-01,6.833275033511981,9.649777699291658,2.783485003601822,-6.171601048029256,2.8725274528032116,-1.8998274748558515,3.906280438841609,6.811604369001983
2022-12-01,5.680752682368169,2.947228279881296,5.263651410927258,5.8090841547451975,5.8245467570360345,7.466409465518713,1.7155015111732268,5.351206549437944
2023-01-01,-5.000241943770338,-5.9672492337751475,-7.781960641902973,-1.9835217965287761,-5.129764853367345,3.381406212300274,-2.7898141132589407,-5.150425584795254
2023-02-01,5.622772075813669,8.712614526831889,9.020286453207726,7.15610857738399,10.268663962813827,5.520345001902639,1.0752486504160488,6.194566095692572
2023-03-01,-1.700626293055307,-0.6931371799316453,0.5951112400684331,-3.8820581383677117,-4.2539212543300415,-4.279834931521171,-3.9094066724118974,-1.521816372112074
2023-04-01,2.8175565581021025,-4.731209632976077,8.464120972757609,3.9821487650471994,-3.222639939232577,6.695667891345194,-0.4638934825073879,1.9106147523442192
2023-05-01,2.0700577772056836,-1.7680107861800562,1.4446557426570774,0.6922619816420614,0.8545840756860519,1.4542486719102203,-0.7208280147139136,1.5419288380352594
2023-06-01,0.6267507706829033,-0.9038419739208735,7.2425187594731595,-2.652961963633826,-3.4726450885744056,-1.0651362406720468,-5.838667707947352,0.5403614449538067
2023-07-01,5.53347633295084,6.904541368952522,6.266451012178417,-0.0872053501320416,3.647081555634441,-2.1177263888044626,2.0726255633054325,5.7446260328380605
2023-08-01,3.843658766554191,6.4448352201066434,4.213632930597137,-2.3085667518843787,3.2351392866684465,1.8503343305681106,8.046862744833419,4.222232255107487
2023-09-01,-1.0936203127274269,-3.9199260376306313,-0.9141796174166793,-3.0697156362548,-2.7203991997145467,-0.9598030434347191,0.4843977888556833,-1.3206756909910662
2023-10-01,-4.68001072402866,-6.054523636939999,-4.792663849891395,-7.480900002890574,-7.616272190602627,-4.376449868671848,1.40704940424832,-4.755601110267877
2023-11-01,-2.109947644499707,-6.432336270367791,-2.2101793899264957,-5.683872563895891,-3.1882956949033017,6.185032581555557,-1.4870473288261363,-2.538226835128432
2023-12-01,8.000853893562695,7.641115925276795,9.515247973857317,8.339273528182394,10.554213173887787,2.8949698680215246,-2.352707242797367,8.226349166170898
2024-01-01,4.530205332361742,11.305670358030156,5.7267310804600156,8.36555106946656,8.367157245798115,1.4378235626468958,-7.277303033583033,5.179126543220153
2024-02-01,2.25562364420112,-2.0779834855659325,2.447173382577784,-0.6113772540488873,-2.6827896256235175,-1.1300071223158137,4.937229181495122,1.9128059325866555
2024-03-01,4.917595876738638,4.8528525452338265,5.008907699962745,-2.358963273883974,1.5155243500064286,0.2907186724896889,-0.8889564717911672,4.9603333877962585
2024-04-01,3.141154229330041,3.3835990119715,1.5321679895190738,0.4668993971347944,1.135868713577713,7.837106138487041,3.927863022318941,3.100952207314636
2024-05-01,-3.037006621038094,-5.604918946351526,-3.6701991515594714,-5.775524147042238,-6.334384668298406,3.4719690118226016,1.83367563857515,-3.297578003934847
2024-06-01,4.254034981006075,3.9773834510248127,5.177603248205967,2.0082522633529525,3.486749271056036,1.7959352355176896,-0.07211116738160445,3.942646734690105
2024-07-01,3.2898607639319435,-0.8696606791961072,6.197363567444399,1.846243839160348,0.9027747585473772,0.05297644748515263,-0.15855986703840555,2.830594096346249
2024-08-01,1.7028377603511935,9.500338945136816,-0.7499192989991739,3.4671060323947707,8.440266643055665,4.833051054129837,-2.5348862321367167,2.3121510198780784
2024-09-01,2.2776065887984918,-0.5574285246642786,0.907610975636331,2.2437098119492886,5.558693703218655,2.383582980955136,-2.132549389478228,2.1428050819993096
2024-10-01,1.837152013302166,0.27239078520394316,2.3201319633148674,2.027471152061952,2.7125482862395787,4.807265416741344,0.4557179371355969,1.7549029379833336
